"","id","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","TVC1","TVC2","TVC3","TVC4","TVC5","TVC6","TVC7","TVC8","TVC9","TVC10","TIC"
"180",180,93.0532115333238,97.4701617412975,102.254901483374,105.613175590931,109.958210338625,108.711637451613,111.24152476856,109.701179834885,110.266222579222,111.395209394577,0,0.819344556774013,1.9387398280669,3.07538263208698,4.19344458577689,4.80786988360342,6.11723335948773,7.09858214459382,7.9731777132256,9,8.46189113993618,11.9397049718231,19.99714675504,23.3011054288203,26.0876133449307,28.7376730394737,32.2311696998092,34.166034666794,36.9089861010521,37.47712601161,-3.60393682945813
"181",181,107.23179959673,117.701818711261,122.11476075728,127.042151505725,135.632653202235,141.017645005612,141.296625839737,146.973928340942,148.530124761365,150.920658845104,0,1.05621913156938,2.14133711520117,2.81132302701008,3.97313921852037,5.09133365843445,5.84308498899918,7.08280464040581,8.13799202477094,9,9.13143093780096,14.4504532159645,20.8279363407734,21.8543685402412,25.8572051306603,29.3133326800597,31.228878669009,32.4492187864924,34.0519779538477,35.077324393827,2.01524665221731
"182",182,107.793487660156,114.943147448532,122.956430091089,125.799578799403,135.115851744095,139.305276872745,139.734759262855,142.801681797094,144.667822878336,145.954670542276,0,0.79699839418754,1.91797111707274,2.79705921758432,4.13014941324946,5.03090776898898,5.92837932985276,6.77364416979253,7.76909967453685,9,12.5721109842996,16.2151429515715,21.8494031940103,23.5001356805646,27.5502660780233,29.9962043461808,32.5913408558828,34.4672425087032,33.6086645981228,35.4017572980481,0.794239634838091
"183",183,104.51555902843,117.913744262916,123.009978345541,132.028022678719,136.007166097939,139.836346543055,142.391092792034,142.797426551713,144.322307616463,144.839730309736,0,1.19362457294483,2.22308726457413,3.23619661014527,4.1379363265587,4.85302030004095,6.05564758076798,6.87946041044779,8.06483858637512,9,9.32036564829093,17.1281128672618,20.3765423488166,21.9151796339979,25.3995205291911,26.0512126067438,30.5846556044798,31.8947740192989,31.6555128138908,33.2147642441388,0.381921546977355
"184",184,94.5457178658708,99.2845841040274,103.789177825618,106.307143142523,108.15971339976,111.14844287422,111.598252362718,109.831370210421,111.165399851954,112.374944084963,0,0.948199293576181,1.97598784661386,2.90042369649746,3.80661750922445,5.20897692092694,5.7798872271087,7.12995752913412,7.98949672526214,9,3.92867752293119,7.32379265075359,10.186265017749,14.3122266036538,16.258778378911,18.8216766057235,22.639861048402,24.4674165764048,24.1202658154562,27.204316271807,-2.31443087800577
"185",185,104.215220731224,112.062078079231,119.488233630764,123.945066719925,131.773826487887,135.583490100338,140.372073978678,141.029645328606,147.731545122415,148.913034305483,0,0.931979368557222,1.92847803956829,2.81729463546071,4.12338122888468,5.08138810074888,6.02355549577624,6.79833790252451,8.1931263069855,9,15.8505498588124,23.823499034557,30.0948879310645,32.784715273236,38.5736055658885,41.5359796313881,45.81962379587,46.3928052285063,50.5214721429176,49.6237189754279,-0.353537447464942
"186",186,93.6508083654738,101.824653629363,106.943933443847,112.472679043708,120.750716388842,120.675023592453,127.065674323011,130.115081976547,131.833559527238,135.73082537701,0,0.965396804967895,2.01905248046387,2.81021297629923,4.21238688810263,4.75820770987775,6.17401868442539,7.24727128085215,8.01733755599707,9,6.88468540925907,11.7857930164714,17.9971774427453,21.0235774696403,25.5511571872676,27.6777298720621,33.2169531411561,32.9054766305288,34.587873705373,36.3746856521835,0.332436558943944
"187",187,89.6510425105981,95.9713274531143,103.183708703153,103.463942663068,107.355822027235,109.456893592225,109.739377176984,109.699990377868,109.585462311176,110.908570352128,0,1.10032930504531,2.23175495769829,2.88797479134519,3.79562175227329,4.78715828689747,5.89597044698894,7.06196895986795,8.08809611829929,9,3.38293840742,7.93099786877229,11.8081564465719,13.655913595754,15.5510038243442,19.6274794469109,21.933507541653,23.8560890511629,24.6583502055455,23.3691861696528,-2.69869931443329
"188",188,91.0567532861664,96.112190959057,100.858249572742,105.053549667561,111.913411816828,111.912385214727,112.134794754647,113.074375142511,114.96658429548,117.181187491878,0,0.972335359780118,1.84348036872689,2.94838732131757,4.21652279247064,4.92903332435526,6.18304117547814,6.90458761027548,7.82216688524932,9,8.18086634367098,9.42598894099973,15.2955878069801,21.838394677179,27.081537041828,28.7218423807675,31.7774458818594,32.8645902298311,34.8469025824108,35.1980291675324,-0.234474566341782
"189",189,96.4731134704428,104.314585206524,115.206178120414,117.296794762122,122.791197061727,126.124455943934,130.198527997481,131.329099674428,132.40018193521,135.782969263401,0,0.846086183795705,2.22073964576703,3.05634086229838,4.1003835038282,4.86053472582716,6.17779845872428,7.24868823913857,7.77319692866877,9,10.6224892799825,15.7760596114157,23.0797955145208,26.9448165412331,32.6322921412088,32.3203111483373,38.7550672648084,40.3886285505578,40.7355129880485,42.8259862155261,0.889525454607345
"190",190,98.8035375308592,104.010590084415,107.362347165556,113.898339881168,117.531702006893,121.103335771561,120.258613146207,123.103317858457,124.489031097767,126.019269511469,0,0.934583201422356,1.7694103452377,2.97405445214827,3.8553168179933,5.12718781037256,6.11596710258164,6.88233902351931,7.88329096697271,9,11.8646767124226,15.0949180809129,20.3870580838095,24.219286483583,29.2450026021324,35.3198319672491,35.505617943505,37.9229884376589,38.0313026552615,42.5128072743413,0.675731243049028
"191",191,102.576537882482,108.841762707039,113.780936254903,120.57633639383,126.098049949362,129.567522621557,131.601628874395,131.964204791203,134.813983201037,137.079276252951,0,0.950930914375931,1.79687049600761,2.90938707080204,4.12111673306208,4.88872797740623,6.00201525946613,6.97655248467345,8.10444527887739,9,15.8377138476487,20.6558627188931,23.8518386416099,28.9087258355232,33.6494344562009,34.0177702955479,37.14393676135,39.2880177683995,39.9199724777825,42.8358465708548,1.05770523422177
"192",192,101.829588960204,109.405330579895,115.528250984462,117.647113498433,122.561869287974,125.645428619111,125.752937077554,126.038256198713,130.848372001681,132.404943127417,0,0.984401718480512,1.86645340325776,2.85584253317211,4.08634610974696,5.15693213301711,6.23069913359359,6.81920268386602,8.04646152455825,9,2.44981964962457,10.9521926557557,16.615587453966,20.1962682463301,25.868138112218,29.4892391157947,33.0034494789698,35.048723460313,36.6798471896829,38.6805648708503,-1.1042095269394
"193",193,101.602560579946,108.641041981056,110.320962831444,117.083912314112,119.450254604535,122.913073755543,122.286153004579,122.963490473334,122.158545897155,121.781907409783,0,1.12960373482201,1.81793953722809,3.13936367467977,3.91844957042485,4.82865157339256,6.09307543060277,7.01362864649855,8.20238952850923,9,9.67826639396714,13.1167330221119,15.8627023980535,19.0483825797304,24.5311078361629,25.6129245089672,28.4153343624863,30.4164001728003,31.1408783489196,33.0948642219493,0.159038346245081
"194",194,105.7295118921,110.324767622396,113.300650398001,119.361421138749,123.508351354637,125.021879809907,127.580304013444,128.935356405211,130.755552063249,132.185277827766,0,1.148198314826,1.86906881944742,2.88997407117859,4.1521202812437,5.1462476355955,5.79662942956202,7.15307827596553,7.9282062050188,9,7.66546803652686,10.8968098084383,15.1140055762991,18.6321918986076,19.2104083978258,24.1637024502262,25.1576021742334,27.8732141104879,29.2717352212059,28.8091646642228,0.360995594967815
"195",195,93.6514691826982,102.830645536162,105.323259487195,112.057716635814,116.857776574592,123.790578624401,121.845578002103,124.365524110127,127.999947183995,127.525241610286,0,1.08828221657313,1.84421651926823,3.08913308172487,3.77120269834995,5.19886791170575,6.07835608883761,7.00566061970312,8.22700760082807,9,6.13698404716138,10.1404712274509,11.4204174270255,17.710803301083,19.9903879105182,24.8640840813486,24.3134183773489,26.1027066320212,29.8893334280463,28.3853462919753,0.774890387996095
"196",196,107.828945069924,116.584205182872,121.951925348614,125.013890301642,135.055399954014,135.891753634587,138.015103722565,143.083998422013,143.704539670086,146.372205656568,0,1.13579925545491,2.02516377368011,2.80644071521237,4.1481778647285,5.01447590370663,5.81047436478548,7.0528806358343,7.98007458075881,9,19.9446494744895,26.8438433638848,32.4293947908867,35.6584716302401,42.5376150352948,44.93991919241,48.9285334614873,51.6778215435772,52.0585731542491,54.7543848599336,1.75563244638065
"197",197,99.8677372978815,105.189000411513,111.859608959725,114.427857664047,119.41312925023,119.115076739072,121.747913297614,119.712490542808,120.93048858832,121.19483390384,0,1.04017656110227,2.10158966679592,3.09363920404576,4.20795302989427,4.88807379023638,5.82888916612137,7.0295579492813,8.02282456937246,9,3.27902678776908,11.5523392486865,17.5207511528641,21.8258894039046,26.1209673997784,30.3380655335362,33.2822364034777,33.1711972065348,36.5558530545645,37.4449591248944,-0.442114810797847
"198",198,106.487535350052,113.763715990005,119.336069744504,124.490518789389,129.795625812209,133.854135049425,136.475589183405,141.691616861747,142.406062957764,148.531743700704,0,0.995307303965092,2.02133760089055,3.19408442068379,4.18386563181411,4.839532522019,5.92681755835656,7.18751863983925,7.81752515980043,9,8.71602180643479,17.0844437379047,20.654136416637,26.1706989439435,28.0147562432727,32.3865811837725,33.3202887440177,36.1791672565519,35.5925285981783,39.2599413272349,1.14326328338355
"199",199,98.9066837132273,109.858542038695,111.69682973102,119.148878692742,121.240587301283,126.18644716931,127.668780151372,130.643892033007,132.404443452915,132.731934686307,0,1.2418522303924,2.0440420738887,2.99962866061833,3.86265970824752,5.17385040491354,6.23556320683565,7.15419953421224,7.94777632446494,9,15.8590902742524,23.1240312743631,26.3595266282186,27.6161831012754,30.681953997681,34.0247947566298,36.2311343609564,37.2013352740849,40.449270951601,39.3751189735517,0.0663266279829558
"200",200,99.928862818613,105.779847221915,114.897210703142,119.93196301486,127.040540011063,133.000634870171,134.444717075407,138.042013986976,141.857394600219,143.941552984721,0,0.794912843615748,1.82076845585834,2.85830721480306,3.99330319126602,5.09156874939799,5.91008861362934,7.24354016187135,8.1312003742205,9,18.5457724111609,22.2396741475007,28.491893437339,34.565645044793,37.4958234173713,42.1300281780456,44.2092409976542,47.8914708175142,50.3030918813773,51.1269007238321,0.404937042330292
