"","id","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","TVC1","TVC2","TVC3","TVC4","TVC5","TVC6","TVC7","TVC8","TVC9","TVC10","TIC"
"179",179,96.0688173269575,105.031675557233,109.161284428866,113.12981376986,116.847529196084,118.991140984635,118.307831305753,118.813052835363,121.173866885846,120.225639759207,0,0.826560080866329,2.06041444360744,3.05724635638762,4.10080529388506,5.19481105962768,6.22216864710208,6.95080317836255,8.09556460997555,9,14.149138705083,21.5939067679588,27.7455847851242,31.2977494184417,35.8217613154543,40.1014218112769,43.4668631875124,43.9928903974601,47.037487790198,47.8284606942674,-0.733633199620193
"180",180,101.149702208296,110.647485023373,117.40892494742,124.537055821067,126.258978712794,132.060581409288,133.623983865843,132.97421268093,133.912635868295,132.540664824829,0,0.800491226837039,2.05135144875385,3.10512987640686,3.86873308464419,5.1278864237247,5.7785057858564,7.24326819612179,7.95866427582223,9,3.41643123482445,8.60331099361093,13.6876912793527,18.2694393909217,16.490600457926,20.9487684528154,22.0521801137499,24.2647702396214,25.9689868305572,23.5294123890723,0.510927490813809
"181",181,108.15009023448,113.951182455921,118.116051338149,123.986780687752,131.921957894608,133.004084579269,135.309311600355,140.541876693813,142.264613326247,145.735947923072,0,1.00617793388665,1.92878977966029,2.88530423573684,4.24474449921399,4.97308769542724,5.91846075060312,7.21267769974656,8.23954149871133,9,13.0210483073179,15.0043339083782,18.3356801936398,20.788724891669,25.5746467273781,25.712890677487,28.366036885222,31.1989043133223,31.2438132602618,32.1481594543945,0.53904342955886
"182",182,94.9380812646578,104.169569463315,107.26831223182,113.256681738133,118.357511370546,119.92114181014,121.330145892927,120.622888925135,122.942682917271,123.718476999885,0,1.08138890820555,1.8774757841602,2.87895441940054,3.92448221647646,4.78498543216847,6.21385674539488,6.86380123556592,7.82042049791198,9,3.74548716010243,10.8998136825208,14.8665660599248,17.9680657899322,21.8769177223538,24.0639919262424,28.9919285447755,28.579698554497,31.1957311678385,30.2179131072137,0.186574728720319
"183",183,95.2783581895125,102.545756092808,108.005826247813,110.661152000482,115.784379070674,117.330193129437,121.065850171436,119.164908304832,123.421169516912,124.976060553179,0,1.22718890267424,2.14861504430883,2.95554484671447,3.79017239401583,5.16107315383852,6.21245129732415,6.77073163155001,8.05023951141629,9,6.57598337585387,13.1914816359406,14.9104661468464,16.7030216504952,22.1283140808458,24.0445584953818,28.129990428993,27.986122694356,30.7685304404298,31.2570841497661,0.774228576588772
"184",184,88.6997393299241,93.1280863126227,100.670515607782,105.192282535399,107.876346650902,112.674413366967,111.779504123954,112.118932500209,112.382471478635,112.339426371256,0,0.764130257652141,2.06484431470744,3.17883154854644,3.81925236422103,5.13238524459302,6.18699088413268,6.98155247280374,7.97412858332973,9,10.2037309264529,12.3377064629535,19.4394524607696,22.2949133934342,22.5957391408914,29.3446265178229,29.6324738811546,31.1814902586122,31.7103609736801,33.7946581885549,-0.850177872332567
"185",185,100.357018652204,109.371080329435,117.003113258758,122.762413543347,128.106452829192,133.324198710901,134.559152349219,133.562536686504,134.700921541652,137.757381019086,0,0.876869755215012,2.18735969718546,3.20129755581729,4.08191204897594,5.13924541056622,5.79341351683252,7.2465218299767,7.87049628456589,9,15.4207434474991,17.9996342064272,22.4566170413273,28.8316042248365,28.1833763757005,33.8138435313648,34.8446753460768,38.1183011791638,38.2226485720601,40.6117022094136,1.75175843160033
"186",186,94.0522628308815,101.529422736616,105.794383409568,108.858898971191,113.715549823926,114.900716817558,116.144449825781,117.684379660174,117.869223487536,118.744299076309,0,1.11183337948751,1.85543570946902,3.07191485352814,3.91251931048464,5.1897861600155,6.04993367020506,7.01149925414938,7.96020597405732,9,7.23277698891621,14.3868330784588,17.684042782355,24.1320838414224,30.321438029291,32.0777288796596,36.7910022045607,39.5903448256091,38.7551915967238,42.5086626319942,-1.27587468912147
"187",187,103.515138481376,113.381236926051,116.04447127249,122.183127407898,129.44402359993,130.811276551415,131.770818097229,134.541241031065,137.160620673374,136.817193733181,0,0.932344616623595,1.91174543672241,3.04381159855984,4.22420536284335,5.2089616053272,5.83134516282007,7.24143264582381,8.15163972065784,9,3.45808486903157,10.8593178128837,14.0936412922011,15.7538042149109,20.243467462888,23.6358376063167,26.3508487025599,27.2489941252902,32.0337588706364,31.6109048372382,0.675652887321411
"188",188,112.207245721192,121.993825394949,125.690628289541,131.521605540025,135.980363625566,139.137980037334,143.312103893402,146.67476966237,150.101857535323,151.100449999865,0,0.87932675878983,1.90328207158018,3.0910944318166,3.97869725571945,4.81543458218221,6.06669704755768,7.19848120585084,8.14287418266758,9,18.6637094657694,23.5366748214246,27.9702847197889,32.905313036628,36.1219738064901,41.0150319653636,43.3609684228276,45.695928242469,47.2201627517306,44.4499310308966,0.814497624429955
"189",189,102.49195640096,108.177744460269,114.7724531971,117.639418774764,125.121975988032,126.645661776877,128.238174386492,130.171632029311,129.405459053536,134.466170125312,0,0.898601222084835,2.02394100651145,2.81231466121972,4.05139368132222,4.75598762393929,6.02903682226315,6.83467834326439,7.81431533675641,9,9.66337658098397,12.0916423064192,17.8666239470526,22.5994510931265,26.7584887705636,31.6974433622552,32.6600094946151,34.66827507164,36.580907565554,36.8750084388483,0.934203543824484
"190",190,95.5141887260329,100.740603690288,105.995775784246,109.115988764681,110.333626316536,111.502678764594,115.282356282394,116.094558549024,121.337854561409,122.797085606121,0,1.05924370721914,2.09016074764077,3.00223140988965,4.03124722721986,4.86493164394051,6.01007258810569,6.98295125795994,8.09294969774783,9,8.41966636651623,15.5834023761761,21.1607071405533,24.5356546213138,29.582510840641,33.3089036766583,34.8110770699594,37.7897021692518,40.1055322744716,41.8749978382362,0.5667588152582
"191",191,90.6090340013682,103.255028759622,103.579657358526,113.652940593219,120.513508790739,125.366158348982,125.234339309838,126.404198017754,128.801030275747,128.751744732752,0,1.24934525520075,1.75899095751811,3.13178891409189,3.79040592466481,5.11550790606998,5.92959113896359,6.94156084524002,8.14503142563626,9,14.3927317434155,22.9917107852641,23.4855321812251,31.3267266905488,34.1429815475851,38.4582869823019,41.8875703168406,42.6413621788479,44.0407166318093,45.0795137683062,-1.09091589073148
"192",192,101.22742448341,111.020761077574,114.124052021485,118.325799637945,125.398712921567,128.151589752087,129.647302185272,133.523004114242,135.103805226616,136.708148387491,0,1.16823114454746,2.11333967989776,2.99056217866018,4.21800715487916,5.18777880631387,5.85444837913383,6.82184148859233,8.22606818261556,9,11.6700392796769,17.6291634879165,21.7722889595981,27.8757090222037,33.4926767450431,35.4286360261847,37.4566205416052,40.7416218003495,42.7845782673657,44.1516248604129,-0.776995623664721
"193",193,101.103020603616,111.836683734898,111.887380093644,119.372979406568,122.324778982334,125.034503324637,128.400339770555,130.92887751945,133.149421625473,133.246342470964,0,1.10012541234028,1.78867994528264,3.24630519747734,3.93369276064914,4.84649715747219,6.08651753840968,7.02628063166048,8.22625546331983,9,11.0292251588245,19.3358894240857,23.298734051637,31.8618924931325,32.8309188699289,36.4813510545649,40.6459058306167,43.5495932265339,46.2099879272474,46.0956150499127,-0.519554988955226
"194",194,104.271172787209,113.016281666058,122.40805420808,123.779478565624,131.334878985366,132.978193865466,138.346248950491,140.84200332505,142.08454695802,146.758853031345,0,0.960232018260285,2.02745350426994,2.94334856560454,4.10233222972602,4.82199301046785,5.92932218313217,6.89256711490452,8.19041324825957,9,19.5161254002964,25.4907154693648,32.8896476373616,37.1589975822891,40.5933459927705,45.9001931384869,50.1800582853768,51.875971145936,55.044330462505,58.4388540225449,1.59241452463768
"195",195,102.792242261757,109.163630957275,114.086141286492,118.622489943796,121.672234002741,124.698669023356,126.722532838981,128.275656942183,131.939936402302,135.460055485278,0,0.949436483439058,1.97657293535303,3.09905009379145,3.90870587876998,4.76456342032179,5.93010081804823,7.06456652318593,7.82134213414975,9,12.9692867317811,17.952456505848,23.1864372533907,29.6940841435818,30.7795258914227,34.3500680161119,37.9107474200033,39.1813844273383,41.7675587819379,42.2396370804543,0.311273465342961
"196",196,94.6985149999945,102.888085031608,106.954414201599,112.787491207025,118.514156638093,120.559614744037,123.14198732249,121.855161252855,123.407456945908,125.419872310316,0,1.1282661575824,1.9154634544393,3.14490545610897,3.88187270855997,4.81066620454658,6.02886349812616,6.81855264946353,8.18686748854816,9,11.3793991229784,18.3577234251578,23.0461919332803,28.1403234661312,31.7566577037792,33.1037224185384,38.5556907525925,40.1595909025946,42.4550370556309,41.5688922882349,0.875670652924571
"197",197,104.805863372486,113.529168881421,116.556381243721,120.762361696592,124.908126657095,128.221477493889,130.294994809964,134.334273326403,134.743853378709,137.185946683449,0,1.20356502209324,2.12652711523697,3.11878007510677,3.86258633225225,4.98403621732723,5.93226741231047,7.06148914177902,8.19610585097689,9,17.8793376543519,27.9969818148734,31.630388698266,38.0891418308446,42.6126938346199,48.3396369854813,50.5846375823846,55.752173696041,57.4660773499348,57.155331155861,0.601678398771321
"198",198,108.816466019322,117.350976445037,121.612183317341,127.474532674097,134.219301599427,139.775154684816,141.272678164197,142.954936815074,149.067263378223,150.068619650384,0,0.804206065484323,1.79549227782991,2.78734977217391,3.75126024731435,5.17250991659239,5.82175713928882,6.97011028416455,8.21745813824236,9,12.9813162161598,15.3133218098572,20.9423518562175,24.6576089039719,28.584017966365,31.3391396882496,32.8767298395075,33.4554306449495,36.5956997880676,37.3048328987704,0.0504519628798327
"199",199,94.4333357031136,99.3820573461936,103.035993702168,105.982408672299,108.32050731297,113.101667077762,113.925963839903,115.300298249035,114.621840720423,116.404341386997,0,1.03701017983258,1.83166134438943,2.980565153528,3.98322795482818,5.0239665475674,6.2076031161705,6.97102164244279,7.997238600743,9,5.81028268144076,13.8984496103882,15.0185417140446,21.9112314963565,25.1323790510256,28.7520983319536,30.6258998613112,36.6892837546558,36.6178640714517,39.5787165803269,-2.33681481520464
"200",200,105.177368823139,113.974306750322,116.019777456674,120.192291241555,125.13921287617,127.55023035395,131.370518315401,132.042874902154,134.193778812309,137.121601078267,0,0.864913940546103,2.14229793706909,3.0108511026483,3.97712118958589,5.03843961108942,6.12078403425403,6.85954606975429,8.02347540960182,9,10.3772632266799,18.2597322298957,20.4473958607362,25.153874130404,26.312409512154,27.814373426423,32.1550169100461,33.934153090997,34.208150396043,37.6852882303773,0.973318144154808
